,Gender,Emotion,Actor_ID,Path
1574,female,calm,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-02-01-02-02-14-stretched.wav
1575,female,calm,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-02-01-02-02-14.wav
1576,female,calm,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-02-02-01-01-14-stretched.wav
1577,female,calm,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-02-02-01-01-14.wav
1578,female,calm,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-02-02-01-02-14-stretched.wav
1579,female,calm,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-02-02-01-02-14.wav
1580,female,calm,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-02-02-02-01-14-stretched.wav
1581,female,calm,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-02-02-02-01-14.wav
1582,female,calm,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-02-02-02-02-14-stretched.wav
1583,female,calm,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-02-02-02-02-14.wav
1584,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-01-01-01-14-stretched.wav
1585,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-01-01-01-14.wav
1586,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-01-01-02-14-stretched.wav
1587,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-01-01-02-14.wav
1588,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-01-02-01-14-stretched.wav
1589,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-01-02-01-14.wav
1590,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-01-02-02-14-stretched.wav
1591,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-01-02-02-14.wav
1592,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-02-01-01-14-stretched.wav
1593,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-02-01-01-14.wav
1594,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-02-01-02-14-stretched.wav
1595,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-02-01-02-14.wav
1596,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-02-02-01-14-stretched.wav
1597,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-02-02-01-14.wav
1598,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-02-02-02-14-stretched.wav
1599,female,happy,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-03-02-02-02-14.wav
1600,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-01-01-01-14-stretched.wav
1601,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-01-01-01-14.wav
1602,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-01-01-02-14-stretched.wav
1603,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-01-01-02-14.wav
1604,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-01-02-01-14-stretched.wav
1605,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-01-02-01-14.wav
1606,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-01-02-02-14-stretched.wav
1607,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-01-02-02-14.wav
1608,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-02-01-01-14-stretched.wav
1609,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-02-01-01-14.wav
1610,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-02-01-02-14-stretched.wav
1611,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-02-01-02-14.wav
1612,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-02-02-01-14-stretched.wav
1613,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-02-02-01-14.wav
1614,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-02-02-02-14-stretched.wav
1615,female,sad,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-04-02-02-02-14.wav
1616,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-01-01-01-14-stretched.wav
1617,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-01-01-01-14.wav
1618,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-01-01-02-14-stretched.wav
1619,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-01-01-02-14.wav
1620,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-01-02-01-14-stretched.wav
1621,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-01-02-01-14.wav
1622,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-01-02-02-14-stretched.wav
1623,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-01-02-02-14.wav
1624,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-02-01-01-14-stretched.wav
1625,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-02-01-01-14.wav
1626,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-02-01-02-14-stretched.wav
1627,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-02-01-02-14.wav
1628,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-02-02-01-14-stretched.wav
1629,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-02-02-01-14.wav
1630,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-02-02-02-14-stretched.wav
1631,female,angry,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-05-02-02-02-14.wav
1632,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-01-01-01-14-stretched.wav
1633,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-01-01-01-14.wav
1634,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-01-01-02-14-stretched.wav
1635,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-01-01-02-14.wav
1636,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-01-02-01-14-stretched.wav
1637,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-01-02-01-14.wav
1638,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-01-02-02-14-stretched.wav
1639,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-01-02-02-14.wav
1640,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-02-01-01-14-stretched.wav
1641,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-02-01-01-14.wav
1642,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-02-01-02-14-stretched.wav
1643,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-02-01-02-14.wav
1644,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-02-02-01-14-stretched.wav
1645,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-02-02-01-14.wav
1646,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-02-02-02-14-stretched.wav
1647,female,fearful,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-06-02-02-02-14.wav
1648,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-01-01-01-14-stretched.wav
1649,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-01-01-01-14.wav
1650,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-01-01-02-14-stretched.wav
1651,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-01-01-02-14.wav
1652,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-01-02-01-14-stretched.wav
1653,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-01-02-01-14.wav
1654,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-01-02-02-14-stretched.wav
1655,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-01-02-02-14.wav
1656,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-02-01-01-14-stretched.wav
1657,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-02-01-01-14.wav
1658,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-02-01-02-14-stretched.wav
1659,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-02-01-02-14.wav
1660,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-02-02-01-14-stretched.wav
1661,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-02-02-01-14.wav
1662,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-02-02-02-14-stretched.wav
1663,female,disgust,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-07-02-02-02-14.wav
1664,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-01-01-01-14-stretched.wav
1665,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-01-01-01-14.wav
1666,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-01-01-02-14-stretched.wav
1667,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-01-01-02-14.wav
1668,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-01-02-01-14-stretched.wav
1669,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-01-02-01-14.wav
1670,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-01-02-02-14-stretched.wav
1671,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-01-02-02-14.wav
1672,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-02-01-01-14-stretched.wav
1673,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-02-01-01-14.wav
1674,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-02-01-02-14-stretched.wav
1675,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-02-01-02-14.wav
1676,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-02-02-01-14-stretched.wav
1677,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-02-02-01-14.wav
1678,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-02-02-02-14-stretched.wav
1679,female,surprised,14,C:/Nini/Capstone/AudioFilesAugmented/Actor_14/01-01-08-02-02-02-14.wav
1680,male,neutral,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-01-01-01-01-15-stretched.wav
1681,male,neutral,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-01-01-01-01-15.wav
1682,male,neutral,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-01-01-01-02-15-stretched.wav
1683,male,neutral,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-01-01-01-02-15.wav
1684,male,neutral,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-01-01-02-01-15-stretched.wav
1685,male,neutral,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-01-01-02-01-15.wav
1686,male,neutral,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-01-01-02-02-15-stretched.wav
1687,male,neutral,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-01-01-02-02-15.wav
1688,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-01-01-01-15-stretched.wav
1689,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-01-01-01-15.wav
1690,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-01-01-02-15-stretched.wav
1691,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-01-01-02-15.wav
1692,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-01-02-01-15-stretched.wav
1693,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-01-02-01-15.wav
1694,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-01-02-02-15-stretched.wav
1695,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-01-02-02-15.wav
1696,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-02-01-01-15-stretched.wav
1697,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-02-01-01-15.wav
1698,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-02-01-02-15-stretched.wav
1699,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-02-01-02-15.wav
1700,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-02-02-01-15-stretched.wav
1701,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-02-02-01-15.wav
1702,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-02-02-02-15-stretched.wav
1703,male,calm,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-02-02-02-02-15.wav
1704,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-01-01-01-15-stretched.wav
1705,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-01-01-01-15.wav
1706,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-01-01-02-15-stretched.wav
1707,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-01-01-02-15.wav
1708,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-01-02-01-15-stretched.wav
1709,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-01-02-01-15.wav
1710,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-01-02-02-15-stretched.wav
1711,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-01-02-02-15.wav
1712,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-02-01-01-15-stretched.wav
1713,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-02-01-01-15.wav
1714,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-02-01-02-15-stretched.wav
1715,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-02-01-02-15.wav
1716,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-02-02-01-15-stretched.wav
1717,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-02-02-01-15.wav
1718,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-02-02-02-15-stretched.wav
1719,male,happy,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-03-02-02-02-15.wav
1720,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-01-01-01-15-stretched.wav
1721,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-01-01-01-15.wav
1722,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-01-01-02-15-stretched.wav
1723,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-01-01-02-15.wav
1724,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-01-02-01-15-stretched.wav
1725,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-01-02-01-15.wav
1726,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-01-02-02-15-stretched.wav
1727,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-01-02-02-15.wav
1728,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-02-01-01-15-stretched.wav
1729,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-02-01-01-15.wav
1730,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-02-01-02-15-stretched.wav
1731,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-02-01-02-15.wav
1732,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-02-02-01-15-stretched.wav
1733,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-02-02-01-15.wav
1734,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-02-02-02-15-stretched.wav
1735,male,sad,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-04-02-02-02-15.wav
1736,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-01-01-01-15-stretched.wav
1737,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-01-01-01-15.wav
1738,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-01-01-02-15-stretched.wav
1739,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-01-01-02-15.wav
1740,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-01-02-01-15-stretched.wav
1741,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-01-02-01-15.wav
1742,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-01-02-02-15-stretched.wav
1743,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-01-02-02-15.wav
1744,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-02-01-01-15-stretched.wav
1745,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-02-01-01-15.wav
1746,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-02-01-02-15-stretched.wav
1747,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-02-01-02-15.wav
1748,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-02-02-01-15-stretched.wav
1749,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-02-02-01-15.wav
1750,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-02-02-02-15-stretched.wav
1751,male,angry,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-05-02-02-02-15.wav
1752,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-01-01-01-15-stretched.wav
1753,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-01-01-01-15.wav
1754,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-01-01-02-15-stretched.wav
1755,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-01-01-02-15.wav
1756,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-01-02-01-15-stretched.wav
1757,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-01-02-01-15.wav
1758,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-01-02-02-15-stretched.wav
1759,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-01-02-02-15.wav
1760,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-02-01-01-15-stretched.wav
1761,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-02-01-01-15.wav
1762,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-02-01-02-15-stretched.wav
1763,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-02-01-02-15.wav
1764,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-02-02-01-15-stretched.wav
1765,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-02-02-01-15.wav
1766,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-02-02-02-15-stretched.wav
1767,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-06-02-02-02-15.wav
1768,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-01-01-01-15-stretched.wav
1769,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-01-01-01-15.wav
1770,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-01-01-02-15-stretched.wav
1771,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-01-01-02-15.wav
1772,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-01-02-01-15-stretched.wav
1773,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-01-02-01-15.wav
1774,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-01-02-02-15-stretched.wav
1775,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-01-02-02-15.wav
1776,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-02-01-01-15-stretched.wav
1777,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-02-01-01-15.wav
1778,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-02-01-02-15-stretched.wav
1779,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-02-01-02-15.wav
1780,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-02-02-01-15-stretched.wav
1781,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-02-02-01-15.wav
1782,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-02-02-02-15-stretched.wav
1783,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-07-02-02-02-15.wav
1784,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-01-01-01-15-stretched.wav
1785,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-01-01-01-15.wav
1786,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-01-01-02-15-stretched.wav
1787,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-01-01-02-15.wav
1788,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-01-02-01-15-stretched.wav
1789,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-01-02-01-15.wav
1790,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-01-02-02-15-stretched.wav
1791,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-01-02-02-15.wav
1792,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-02-01-01-15-stretched.wav
1793,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-02-01-01-15.wav
1794,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-02-01-02-15-stretched.wav
1795,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-02-01-02-15.wav
1796,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-02-02-01-15-stretched.wav
1797,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-02-02-01-15.wav
1798,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-02-02-02-15-stretched.wav
1799,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmented/Actor_15/01-01-08-02-02-02-15.wav
1800,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmented/Actor_16/01-01-01-01-01-01-16-stretched.wav
1801,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmented/Actor_16/01-01-01-01-01-01-16.wav
1802,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmented/Actor_16/01-01-01-01-01-02-16-stretched.wav
1803,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmented/Actor_16/01-01-01-01-01-02-16.wav
1804,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmented/Actor_16/01-01-01-01-02-01-16-stretched.wav
1805,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmented/Actor_16/01-01-01-01-02-01-16.wav
1806,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmented/Actor_16/01-01-01-01-02-02-16-stretched.wav
1807,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmented/Actor_16/01-01-01-01-02-02-16.wav
1808,female,calm,16,C:/Nini/Capstone/AudioFilesAugmented/Actor_16/01-01-02-01-01-01-16-stretched.wav
1809,female,calm,16,C:/Nini/Capstone/AudioFilesAugmented/Actor_16/01-01-02-01-01-01-16.wav
1810,female,calm,16,C:/Nini/Capstone/AudioFilesAugmented/Actor_16/01-01-02-01-01-02-16-stretched.wav
1811,female,calm,16,C:/Nini/Capstone/AudioFilesAugmented/Actor_16/01-01-02-01-01-02-16.wav
1812,female,calm,16,C:/Nini/Capstone/AudioFilesAugmented/Actor_16/01-01-02-01-02-01-16-stretched.wav
