,Gender,Emotion,Actor_ID,Path
6140,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-01-02-02-15_1-stretched.wav
6141,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-01-02-02-15_1.wav
6142,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-01-02-02-15_2-stretched.wav
6143,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-01-02-02-15_2.wav
6144,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-01-02-02-15_3-stretched.wav
6145,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-01-02-02-15_3.wav
6146,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-01-15_0-stretched.wav
6147,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-01-15_0.wav
6148,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-01-15_1-stretched.wav
6149,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-01-15_1.wav
6150,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-01-15_2-stretched.wav
6151,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-01-15_2.wav
6152,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-01-15_3-stretched.wav
6153,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-01-15_3.wav
6154,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-02-15_0-stretched.wav
6155,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-02-15_0.wav
6156,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-02-15_1-stretched.wav
6157,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-02-15_1.wav
6158,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-02-15_2-stretched.wav
6159,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-02-15_2.wav
6160,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-02-15_3-stretched.wav
6161,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-01-02-15_3.wav
6162,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-01-15_0-stretched.wav
6163,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-01-15_0.wav
6164,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-01-15_1-stretched.wav
6165,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-01-15_1.wav
6166,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-01-15_2-stretched.wav
6167,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-01-15_2.wav
6168,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-02-15_0-stretched.wav
6169,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-02-15_0.wav
6170,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-02-15_1-stretched.wav
6171,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-02-15_1.wav
6172,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-02-15_2-stretched.wav
6173,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-02-15_2.wav
6174,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-02-15_3-stretched.wav
6175,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-02-15_3.wav
6176,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-02-15_4-stretched.wav
6177,male,angry,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-05-02-02-02-15_4.wav
6178,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-01-01-15_0-stretched.wav
6179,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-01-01-15_0.wav
6180,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-01-01-15_1-stretched.wav
6181,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-01-01-15_1.wav
6182,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-01-01-15_2-stretched.wav
6183,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-01-01-15_2.wav
6184,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-01-02-15_0-stretched.wav
6185,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-01-02-15_0.wav
6186,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-01-02-15_1-stretched.wav
6187,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-01-02-15_1.wav
6188,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-01-02-15_2-stretched.wav
6189,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-01-02-15_2.wav
6190,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-02-01-15_0-stretched.wav
6191,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-02-01-15_0.wav
6192,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-02-01-15_1-stretched.wav
6193,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-02-01-15_1.wav
6194,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-02-01-15_2-stretched.wav
6195,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-02-01-15_2.wav
6196,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-02-02-15_0-stretched.wav
6197,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-02-02-15_0.wav
6198,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-02-02-15_1-stretched.wav
6199,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-02-02-15_1.wav
6200,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-02-02-15_2-stretched.wav
6201,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-01-02-02-15_2.wav
6202,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-01-01-15_0-stretched.wav
6203,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-01-01-15_0.wav
6204,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-01-01-15_1-stretched.wav
6205,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-01-01-15_1.wav
6206,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-01-01-15_2-stretched.wav
6207,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-01-01-15_2.wav
6208,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-01-02-15_0-stretched.wav
6209,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-01-02-15_0.wav
6210,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-01-02-15_1-stretched.wav
6211,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-01-02-15_1.wav
6212,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-01-02-15_2-stretched.wav
6213,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-01-02-15_2.wav
6214,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-01-15_0-stretched.wav
6215,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-01-15_0.wav
6216,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-01-15_1-stretched.wav
6217,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-01-15_1.wav
6218,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-01-15_2-stretched.wav
6219,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-01-15_2.wav
6220,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-02-15_0-stretched.wav
6221,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-02-15_0.wav
6222,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-02-15_1-stretched.wav
6223,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-02-15_1.wav
6224,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-02-15_2-stretched.wav
6225,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-02-15_2.wav
6226,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-02-15_3-stretched.wav
6227,male,fearful,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-06-02-02-02-15_3.wav
6228,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-01-15_0-stretched.wav
6229,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-01-15_0.wav
6230,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-01-15_1-stretched.wav
6231,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-01-15_1.wav
6232,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-01-15_2-stretched.wav
6233,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-01-15_2.wav
6234,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-01-15_3-stretched.wav
6235,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-01-15_3.wav
6236,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-02-15_0-stretched.wav
6237,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-02-15_0.wav
6238,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-02-15_1-stretched.wav
6239,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-02-15_1.wav
6240,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-02-15_2-stretched.wav
6241,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-02-15_2.wav
6242,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-02-15_3-stretched.wav
6243,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-01-02-15_3.wav
6244,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-01-15_0-stretched.wav
6245,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-01-15_0.wav
6246,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-01-15_1-stretched.wav
6247,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-01-15_1.wav
6248,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-01-15_2-stretched.wav
6249,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-01-15_2.wav
6250,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-01-15_3-stretched.wav
6251,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-01-15_3.wav
6252,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-02-15_0-stretched.wav
6253,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-02-15_0.wav
6254,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-02-15_1-stretched.wav
6255,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-02-15_1.wav
6256,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-02-15_2-stretched.wav
6257,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-02-15_2.wav
6258,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-02-15_3-stretched.wav
6259,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-02-15_3.wav
6260,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-02-15_4-stretched.wav
6261,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-01-02-02-15_4.wav
6262,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-01-15_0-stretched.wav
6263,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-01-15_0.wav
6264,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-01-15_1-stretched.wav
6265,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-01-15_1.wav
6266,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-01-15_2-stretched.wav
6267,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-01-15_2.wav
6268,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-01-15_3-stretched.wav
6269,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-01-15_3.wav
6270,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-02-15_0-stretched.wav
6271,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-02-15_0.wav
6272,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-02-15_1-stretched.wav
6273,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-02-15_1.wav
6274,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-02-15_2-stretched.wav
6275,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-01-02-15_2.wav
6276,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-01-15_0-stretched.wav
6277,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-01-15_0.wav
6278,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-01-15_1-stretched.wav
6279,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-01-15_1.wav
6280,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-01-15_2-stretched.wav
6281,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-01-15_2.wav
6282,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-02-15_0-stretched.wav
6283,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-02-15_0.wav
6284,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-02-15_1-stretched.wav
6285,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-02-15_1.wav
6286,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-02-15_2-stretched.wav
6287,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-02-15_2.wav
6288,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-02-15_3-stretched.wav
6289,male,disgust,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-07-02-02-02-15_3.wav
6290,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-01-15_0-stretched.wav
6291,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-01-15_0.wav
6292,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-01-15_1-stretched.wav
6293,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-01-15_1.wav
6294,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-01-15_2-stretched.wav
6295,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-01-15_2.wav
6296,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-01-15_3-stretched.wav
6297,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-01-15_3.wav
6298,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-02-15_0-stretched.wav
6299,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-02-15_0.wav
6300,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-02-15_1-stretched.wav
6301,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-02-15_1.wav
6302,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-02-15_2-stretched.wav
6303,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-01-02-15_2.wav
6304,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-01-15_0-stretched.wav
6305,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-01-15_0.wav
6306,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-01-15_1-stretched.wav
6307,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-01-15_1.wav
6308,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-01-15_2-stretched.wav
6309,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-01-15_2.wav
6310,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-01-15_3-stretched.wav
6311,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-01-15_3.wav
6312,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-02-15_0-stretched.wav
6313,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-02-15_0.wav
6314,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-02-15_1-stretched.wav
6315,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-02-15_1.wav
6316,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-02-15_2-stretched.wav
6317,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-01-02-02-15_2.wav
6318,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-01-01-15_0-stretched.wav
6319,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-01-01-15_0.wav
6320,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-01-01-15_1-stretched.wav
6321,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-01-01-15_1.wav
6322,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-01-01-15_2-stretched.wav
6323,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-01-01-15_2.wav
6324,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-01-02-15_0-stretched.wav
6325,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-01-02-15_0.wav
6326,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-01-02-15_1-stretched.wav
6327,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-01-02-15_1.wav
6328,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-01-02-15_2-stretched.wav
6329,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-01-02-15_2.wav
6330,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-02-01-15_0-stretched.wav
6331,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-02-01-15_0.wav
6332,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-02-01-15_1-stretched.wav
6333,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-02-01-15_1.wav
6334,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-02-01-15_2-stretched.wav
6335,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-02-01-15_2.wav
6336,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-02-02-15_0-stretched.wav
6337,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-02-02-15_0.wav
6338,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-02-02-15_1-stretched.wav
6339,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-02-02-15_1.wav
6340,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-02-02-15_2-stretched.wav
6341,male,surprised,15,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_15/01-01-08-02-02-02-15_2.wav
6342,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_16/01-01-01-01-01-01-16_0-stretched.wav
6343,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_16/01-01-01-01-01-01-16_0.wav
6344,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_16/01-01-01-01-01-01-16_1-stretched.wav
6345,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_16/01-01-01-01-01-01-16_1.wav
6346,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_16/01-01-01-01-01-01-16_2-stretched.wav
6347,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_16/01-01-01-01-01-01-16_2.wav
6348,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_16/01-01-01-01-01-01-16_3-stretched.wav
6349,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_16/01-01-01-01-01-01-16_3.wav
6350,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_16/01-01-01-01-01-02-16_0-stretched.wav
6351,female,neutral,16,C:/Nini/Capstone/AudioFilesAugmentedSnippets/Actor_16/01-01-01-01-01-02-16_0.wav
